Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
103_72,22136,61327.777785325816,61444.44445200684,61488.88889645676,61533.33334090668,61750.00000760001,9.644397683724945,-76.76949340220348,196.07123179607245,-65.28116110462747,25.502790133746583,0.0439412080875654,-37.24425622185461,111.71751336670756,-41.6004360897774,16.77042999836328,216.66666669332335,161.11111113094375,797.2222223203426,88.88888889984082,305.5555555931642,422.22222227419115,261.1111111432474,N
103_73,22423,62158.3333409836,62244.44445210531,62286.1111187771,62333.333341005135,62552.77778547659,10.843879029794117,-71.84388102030223,185.8432056319216,-57.49582353755649,23.37904804577814,1.5209302629522243,-35.1816660895151,109.80287663562076,-35.865991688189226,15.02756838703751,219.4444444714536,127.77777779350436,844.444444548375,88.88888889982627,308.3333333712799,394.44444449299044,266.6666666994861,N
103_74,22727,62963.888896638295,63088.88889665368,63130.55556332548,63177.77778555351,63391.666674468725,8.946921194062337,-72.93279359420474,186.4345671925072,-60.81982237446991,23.741892553668084,0.6014980905898993,-36.42454133511726,108.14937215501118,-38.289609425663,16.383008306680445,213.88888891521492,166.66666668718244,830.5555556577747,88.88888889982627,302.7777778150412,427.77777783042984,261.1111111432474,N
103_75,23026,63791.666674517954,63919.44445231146,63961.11111898325,64008.33334121129,64227.777785682745,8.387738827923531,-74.75427390570283,187.29118780842768,-63.0378827665015,24.962221695469523,0.5217777597365287,-39.80281340227365,110.51247203864182,-39.02124568693504,16.087069008534996,219.4444444714536,169.44444446529815,836.1111112140206,88.88888889983355,308.33333337128715,436.1111111647915,266.66666669949336,N
103_76,23327,64627.77778573197,64752.77778574736,64797.22223019727,64841.66667464719,65072.22223023112,9.090619202243063,-77.36508284238232,196.68369003275689,-62.33943888000495,23.422980572293376,0.76703400033565,-38.60232770070234,118.6355162356888,-41.697223198780165,15.13834687414729,230.55555558393098,169.44444446530542,866.6666667733298,88.88888889982627,319.44444448375725,444.4444444991532,275.00000003384775,N
103_77,23639,65500.00000806154,65622.22223029881,65663.8888969706,65711.11111919864,65927.77778589197,9.83314107962919,-74.28245258440188,190.58596497166587,-59.790501261980026,23.14986894331954,0.4489776648637374,-36.82280331729166,114.60251879510793,-38.798033910652656,14.641015826353916,216.66666669333063,163.88888890905946,877.7777778858144,88.88888889983355,305.5555555931642,427.77777783042984,263.8888889213704,N
103_78,23955,66408.33334150667,66497.2222304065,66541.66667485642,66586.11111930633,66825.00000822463,9.208813859629212,-73.8290627424657,188.23642617013812,-62.00556575465542,20.02045048437928,2.0963442371676133,-36.12587031314619,110.60595819017868,-39.349677395363415,13.395190359253448,238.88888891829993,133.33333334974304,869.4444445514528,88.888888899819,327.7777778181189,416.66666671795247,283.3333333682094,N
103_79,24268,67255.55556383317,67366.66667495796,67411.11111940787,67455.55556385778,67677.77778610736,10.375614843173343,-69.88426034095902,182.3394501992001,-57.986191862366894,23.443353829924757,0.8708669171321625,-34.38104547497905,104.47491525869133,-34.760050879123106,14.285806398234964,222.2222222495766,155.5555555746978,813.8888889890659,88.888888899819,311.1111111493956,422.2222222741839,266.6666666994861,N
103_80,24561,68077.77778615658,68180.55556394701,68225.00000839694,68269.44445284684,68477.77778620581,11.002724149046466,-72.5573501217508,187.68980027990733,-58.742099127951306,25.98774847150208,0.7443162250950142,-36.65096852263023,112.4550336418556,-37.65088302389209,17.33341892187789,208.33333335896896,147.22222224035067,830.5555556577747,88.88888889983355,297.2222222588025,400.00000004922913,252.77777780887845,N
103_81,24860,68888.88889736753,69011.1111196048,69055.55556405471,69100.00000850462,69327.77778631044,9.675654707707244,-74.75781451239521,191.18041637708356,-61.82087944519711,22.936220838495476,0.0303210521666853,-37.15295189536608,115.04555522747756,-40.22123949753896,15.699722930880636,227.77777780582255,166.66666668717517,847.222222326498,88.888888899819,316.66666670564155,438.8888889429072,272.22222225573205,N
103_82,25165,69750.00000858463,69861.11111970941,69902.77778638121,69950.00000860923,70175.00000863693,10.119910540567602,-70.74470510408236,182.31471999040056,-59.3738476092252,21.759123055560885,-0.516348498642763,-37.60015060331193,108.2167569113146,-36.37666189829942,14.408583952264443,225.0000000276923,152.7777777965821,833.3333334358904,88.888888899819,313.8888889275113,425.0000000522996,272.2222222557175,N
103_83,25465,70580.5555642424,70691.66667536719,70736.1111198171,70780.55556426702,71011.11111985095,10.669579363477292,-76.4502432234477,195.14902262611335,-62.03408816039311,20.93845211238068,1.1077821720887535,-38.04189079594807,116.60004117374824,-39.47554854208971,13.697395168635625,230.5555555839237,155.5555555746978,855.5555556608597,88.88888889983355,319.44444448375725,430.55555560854555,275.00000003384775,N
103_84,25773,71419.44445323454,71550.00000880616,71591.66667547796,71636.11111992787,71877.77778662428,9.296460772984783,-79.73674091845531,199.74330792243583,-65.16406899953815,22.305030583216784,0.7149069783957656,-39.199797330621614,119.8648341333242,-45.11513359020165,15.474777801796789,241.66666669641563,172.22222224342113,858.3333334389754,86.11111112170329,327.7777778181189,458.33333338974626,286.11111114632513,N
103_85,26082,72283.33334222976,72408.33334224514,72450.00000891693,72494.44445336684,72736.11112006326,9.077577159446712,-72.7950003779158,185.12241076259247,-60.54954077946089,21.320735856325378,-0.0276156463736369,-36.64758179841677,110.02890322833922,-38.16527236337125,14.35618196685335,241.66666669641563,166.66666668717517,852.7777778827294,86.11111112170329,327.7777778181189,452.7777778335003,286.11111114632513,N
103_86,26389,73169.44445344992,73258.33334234975,73302.77778679966,73347.22223124959,73577.77778683351,9.374628186992656,-79.67855032636811,201.2185959037757,-64.7797951284871,24.65193883263557,2.574154873689425,-39.00734389496809,116.02263908336111,-40.88663948330839,15.44139381927122,230.5555555839237,133.33333334974304,819.4444445452973,88.88888889983355,319.44444448375725,408.3333333835908,275.00000003384775,N
103_87,26684,73966.66667577026,74080.55556467317,74122.22223134496,74169.444453573,74388.88889804445,11.119714253019632,-76.74452146594753,197.46876413183816,-62.76191874768613,26.81462473986868,1.02471224897977,-36.25767984450042,114.39961846796932,-39.091374737141145,16.83318406509308,219.44444447144633,155.5555555746978,805.5555556547042,88.88888889983355,308.3333333712799,422.2222222741839,266.6666666994861,N
103_88,26974,74777.7777869812,74883.33334254975,74927.77778699966,74972.22223144957,75191.66667592103,11.943453123327018,-73.68773204968159,190.4874374863327,-60.55492532691199,25.201158744079084,1.178051330470628,-35.54702148465431,110.21099468926906,-37.22817030317383,16.019771238636427,219.44444447146088,150.00000001846638,827.777777879659,88.888888899819,308.3333333712799,413.88888893983676,263.8888889213704,N
103_89,27272,75588.88889819215,75713.88889820753,75755.55556487932,75802.77778710736,76036.11112046942,8.710939025808536,-76.66549244859635,190.4292236610689,-64.11741892673689,22.29498735941776,1.1603402988356362,-38.2328501514735,109.2416125966562,-38.93536668744309,14.97049490882216,233.33333336205396,166.66666668717517,838.8888889921363,88.88888889983355,322.2222222618875,447.2222222772689,280.5555555900937,N
103_90,27574,76433.33334274052,76552.77778719967,76594.44445387146,76641.6666760995,76877.77778723967,10.521486458286365,-79.15454190174212,198.2840296407558,-65.08659347742822,24.834114138589975,0.7471260205208057,-38.40792586503954,114.70625708474611,-41.83188260352273,15.523038834438715,236.11111114016967,161.11111113094375,833.3333334359049,88.88888889983355,325.0000000400032,444.4444444991532,283.3333333682094,N
103_91,27874,77269.44445395454,77386.11112063557,77427.77778730736,77475.00000953539,77705.55556511933,10.576740873428736,-79.60784132363725,195.7835563657356,-63.7238060703697,23.38369417783478,-0.3960878941156063,-40.19143039555219,118.16489129122802,-43.35984360895299,15.609882250347754,230.55555558393826,158.33333335282805,866.6666667733225,88.888888899819,319.44444448375725,436.1111111647915,277.77777781196346,N
103_92,28186,78116.66667628103,78252.7777874089,78294.44445408069,78338.88889853061,78561.11112078017,7.491650398223452,-75.36427551811279,187.8125728713812,-61.51670719947559,23.767159824573103,0.4746527527447964,-36.10179191633056,110.8183184985732,-41.33052436784202,15.267376204690509,222.22222224956204,177.77777779965254,847.222222326498,86.11111112171784,308.3333333712799,444.4444444991386,266.6666666994861,N
103_93,28491,78969.44445416376,79100.00000973539,79141.66667640719,79188.88889863522,79405.55556532856,8.150731770396327,-72.02372331649536,179.73008841560758,-58.02253653115941,21.353880839237988,0.4157503811948206,-35.7580487431067,106.48524191559348,-37.20027936721527,13.659329957702331,216.66666669333063,172.22222224342113,813.8888889890659,88.88888889983355,305.5555555931642,436.1111111647915,263.8888889213704,N
103_94,28784,79827.77778760274,79913.88889872446,79955.55556539625,80002.77778762428,80208.33334320514,9.344027935943828,-68.637854125543,178.79951216220894,-56.676558522677226,24.91247661322782,0.7877517765673216,-33.074691488429,102.67239732495472,-31.842043967287594,17.833681092874155,205.5555555808678,127.77777779351163,777.7777778735035,88.888888899819,294.4444444806868,380.55555560240464,252.777777808893,N
103_95,29064,80605.55556547624,80691.66667659796,80733.33334326975,80777.77778771966,80983.33334330052,9.629709202102436,-71.19949865787044,183.88843028075644,-57.56707671620575,25.94013679944464,1.9723355689500948,-34.072847964443135,109.78967893082827,-36.25667163343921,17.160287811472962,205.55555558085325,127.77777779351163,777.7777778735035,86.11111112170329,291.66666670255654,377.7777778242744,250.00000003076275,N
103_96,29344,81361.11112112479,81469.44445447146,81511.11112114326,81555.55556559317,81780.55556562086,10.625650879812056,-72.62927156049541,187.39096809463263,-58.46921432497423,24.18248041078972,0.4944148360133001,-35.92055945845705,111.4895218762656,-38.20718454132405,15.831769962546169,225.0000000276923,150.00000001846638,850.0000001046137,86.11111112170329,311.1111111493956,419.4444444960682,269.4444444776018,N
103_97,29650,82227.77778789813,82316.66667679796,82361.11112124787,82405.55556569778,82627.77778794736,8.101197129704463,-75.06139445773785,188.99219639485017,-63.82083269861285,22.86198582709795,3.0474004995620465,-37.8130491712741,111.38185624803478,-40.11263240600397,15.289755273441092,222.2222222495766,133.33333334974304,847.222222326498,88.888888899819,311.1111111493956,400.00000004922913,266.6666666994861,N
103_98,29955,83069.44445466838,83163.88889912446,83208.33334357437,83252.77778802428,83480.5555658301,7.875117146298639,-76.86015521525536,193.6151889884001,-63.10403472868333,25.463640122161152,1.4969759387884116,-35.90959725786928,111.74324500076423,-39.78311722519136,16.289301687947233,227.77777780582255,138.888888905989,844.4444445483678,88.888888899819,316.66666670564155,411.11111116172106,272.22222225573205,N
103_99,30259,83883.33334365745,84011.11112145094,84052.77778812274,84100.00001035078,84322.22223260035,9.253962957991057,-78.09395304972362,199.73492226357743,-65.47519379647689,25.89373364229825,0.7010183689325957,-37.79261172323436,115.95013987992192,-41.90751607660439,15.35659743892314,222.2222222495766,169.44444446529087,875.0000001076987,88.88888889983355,311.11111114941014,438.8888889429072,269.44444447761634,N
103_100,30574,84761.11112154326,84883.33334378053,84927.77778823044,84972.22223268035,85183.33334381744,8.903329295523209,-71.31076043676688,188.95723692936096,-61.86175164248655,24.250665126470988,0.5381212584345133,-35.83019072176857,110.02909070154064,-36.88382493703841,16.099907988294216,211.11111113709921,166.66666668717517,850.0000001046137,88.888888899819,300.0000000369182,422.2222222741839,255.5555555870087,N
103_101,30880,85613.88889942599,85733.33334388514,85777.77778833505,85822.22223278496,86041.66667725642,8.734086161531334,-70.60611635193521,186.07847445315755,-60.70315195207562,23.940151629822044,0.3731037307454031,-36.66178182049885,108.97769830523744,-37.6073960521004,15.635634474050116,219.44444447146088,163.88888890905946,836.1111112140206,88.888888899819,308.3333333712799,427.77777783042984,263.8888889213704,N
103_102,31181,86483.33334397744,86572.22223287728,86613.88889954907,86661.11112177711,86869.44445513608,12.603955665246996,-71.83240226466506,189.00023113631727,-59.79889849973549,27.038363668378487,1.3138316235837526,-35.607579184229564,110.98000564784712,-36.268520870447794,16.662415701076895,208.33333335896896,130.55555557162734,825.0000001015433,88.88888889983355,297.2222222588025,386.11111115863605,255.5555555870087,N
103_103,31478,87308.33334407899,87397.22223297882,87438.88889965061,87486.11112187864,87702.77778857197,10.73487534139891,-70.46669744520287,184.42975199622515,-59.46484635546136,23.448427053542588,2.143543301297902,-35.38580102047083,110.80334760866776,-36.36241570793712,16.076757454285616,216.66666669333063,130.55555557162734,872.2222223295685,88.888888899819,305.5555555931496,394.44444449298317,263.88888892135583,N
103_104,31792,88133.33334418052,88266.66667753027,88311.11112198018,88355.55556643009,88597.22223312651,7.469409351416952,-75.9984829263858,193.68705423711503,-65.40267034526559,21.07458590244462,0.7422613585507047,-38.26416750122361,114.4384655185496,-42.44582485925303,14.072476395476976,241.66666669641563,177.7777777996671,900.0000001107692,88.888888899819,330.5555555962346,463.8888889459922,286.11111114632513,N
103_105,32116,89044.44445540378,89169.44445541916,89211.11112209095,89258.33334431899,89494.44445545916,9.031985400537168,-78.10350686388517,197.2790581309035,-65.5399975100068,23.802837311950736,-0.020480498998236,-40.2698814680364,119.5604341702824,-41.84020754098021,14.55356254503304,236.11111114016967,166.66666668717517,888.8888889982918,88.88888889983355,325.0000000400032,450.0000000553846,283.3333333682094,N
103_106,32436,89966.6666777395,90058.33334441745,90100.00001108924,90144.44445553915,90383.33334445744,9.4344971399735,-75.33299804922906,196.01564491718523,-62.65889879608788,23.113058640872097,3.515020647670689,-38.15164041883872,118.26917963475786,-42.62305956597957,14.492215103242774,238.88888891828537,133.33333334974304,894.4444445545232,86.11111112170329,325.00000003998866,416.6666667179379,283.3333333681949,N
103_107,32758,90813.888900066,90950.00001119386,90994.44445564377,91038.88890009368,91266.6666778995,8.268923276892815,-74.81341098294831,192.9932086429353,-65.22124702022549,24.91511876209488,1.0712920047238492,-39.33840299328392,117.98456288080072,-43.559053303814565,16.059290130090165,227.77777780582255,180.55555557776825,852.7777778827585,88.888888899819,316.66666670564155,452.7777778335003,272.22222225573205,N
