Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
104_72,20189,55955.5555624424,56027.77778467351,56080.55556245778,56127.777784685815,56197.22222913881,6.344788615656614,-51.62001415686144,131.78513046316274,-66.0404467335724,9.542372055537117,-0.0556758222138784,-5.544956879450117,27.46280603520669,-17.428897814667202,2.8195810621972788,69.4444444529945,125.00000001538137,841.6666667702593,100.00000001230364,169.44444446529815,241.66666669640836,116.66666668102698,f
104_73,20492,56800.00000699078,56869.44445144376,56922.22222922804,56969.44445145608,57261.11111815864,5.20645002258428,-51.11220198713774,128.89221037096124,-59.49718880222608,6.957590066716436,0.5629451734374945,-17.275246203435,63.06135800133335,-29.526368162667715,4.92576405502828,291.66666670255654,122.22222223726567,866.6666667733298,100.00000001232547,391.666666714882,461.11111116786196,338.8888889305963,f
104_74,20804,57605.55556264547,57677.77778487659,57788.88889600137,57830.555562673166,57891.6666737918,9.078565757934964,-18.943992884172022,47.5416633797913,-37.56385057442852,5.508197912872022,2.6713627098991943,-19.905197899531363,9.865349304577794,-30.71491296677856,7.532648366785094,61.111111118632834,183.3333333558985,700.0000000861546,152.7777777965748,213.88888891520764,286.11111114632513,102.77777779042663,f
104_75,21056,58366.66667385026,58444.44445163761,58488.88889608753,58594.44445165608,58658.333340552825,3.517195987987054,-23.02590477451972,45.45888833893823,-62.74377418360622,27.538494411893485,0.4953217150150772,-19.76656404651685,50.98153312449938,-12.26910037448972,-0.4397815817774493,63.888888896741264,122.22222223726567,850.0000001046137,150.00000001847366,213.88888891521492,291.6666667025638,169.44444446529815,/
104_76,21362,59169.44445172684,59291.66667396411,59338.88889619214,59447.22222953881,59513.88889621368,2.440767037860621,-23.76102525153601,44.59972703216817,-49.136409457593736,26.308176750248915,0.7282940691683587,-19.031153655305623,44.417556812961,-9.944536902968164,-0.0313223494826591,66.66666667486425,169.44444446529815,850.000000104621,155.55555557470507,222.2222222495693,344.444444486835,175.00000002153683,/
104_77,21668,60080.55556295009,60141.66667406872,60188.88889629676,60294.4444518653,60355.55556298394,2.9173204296298776,-25.59498467431502,48.78931932485777,-55.799437738946544,23.837833568112984,1.9699515294402208,-17.875584541040638,44.40626761164461,-18.23885478837136,0.1505506406945191,61.111111118632834,108.33333334667259,808.3333334328199,152.7777777965821,213.88888891521492,275.00000003384775,166.66666668717517,/
104_78,21959,60886.11111860479,60952.777785279664,60997.22222972958,61094.44445196377,61158.33334086052,4.420243312430624,-29.04153624944481,56.77771419781519,-62.448783198959326,29.55834181298982,0.1003293621233761,-18.865397807230927,47.80895925149931,-24.439326701734032,17.42409516351564,63.88888889674854,111.1111111247883,416.6666667179452,141.6666666841047,205.55555558085325,272.2222222557248,161.11111113093648,/
104_79,22109,61325.0000075477,61363.88889644137,61413.888896447526,61511.111118681714,61802.77778538428,6.870145214489042,-1.085701962736424,5.73212057307074,-4.548114281992673,49.38817652738464,-0.4788565563959239,2.43827671665794,4.89300754526925,-12.123951478479844,30.8160120163307,291.6666667025638,88.88888889982627,388.88888893675175,147.2222222403434,438.8888889429072,477.777777836578,388.88888893675175,~
104_80,22249,61675.00000759077,61752.77778537813,61802.77778538428,61900.00000761847,61972.222229849576,4.943632435570323,-21.13584917555857,49.38817652738464,-59.12385511234776,35.57799234066861,23.359088587153284,-9.659939621617488,30.8160120163307,-28.16412749656134,22.6794201358793,72.22222223110293,127.77777779351163,391.66666671487474,147.2222222403434,219.44444447144633,297.2222222588098,169.44444446529815,/
104_81,22390,61972.222229849576,62108.33334097744,62194.44445209915,62247.222229883424,62588.88889659214,35.57799234066861,-19.53509552967312,6.996382839754288,-16.894481416017538,124.73271167297924,22.6794201358793,-4.054258807538485,16.16079764536929,-6.424237345712679,78.96846215231179,341.6666667087193,222.2222222495766,394.44444449299044,138.88888890598173,480.555555614701,616.666666742567,394.44444449299044,+
104_82,22532,62427.77778546121,62538.88889658599,62588.88889659214,62638.8888965983,62950.0000077477,14.376091248315085,-66.05268693102317,124.73271167297924,-65.75282544448856,22.674372874776846,4.72737121199834,-24.14103827944628,78.96846215231179,-45.84965915217281,-4.801816793644928,311.11111114940286,161.11111113093648,822.2222223234203,100.00000001231092,411.1111111617138,522.2222222864948,361.1111111555583,Q
104_83,22828,63275.0000077877,63355.55556335317,63411.11111891556,63461.11111892172,63744.44445228992,17.106058651794232,-75.53129645984822,138.12194881815736,-74.45503696890843,15.3417422030388,5.0167126012122125,-31.9003298686255,86.41356481728668,-48.57707653148047,17.22771060821093,283.33333336820215,136.11111112786602,758.3333334266645,105.55555556854961,388.88888893675175,469.44444450222363,333.3333333743576,Q
104_84,23101,64072.22223010804,64133.33334122667,64169.44445234223,64250.0000079077,64286.111119023255,9.704266512960658,-22.255293072123667,52.43376354583162,-32.55105023624238,21.235221099418293,-1.989480512828848,-9.999443338208811,34.869904097731634,4.574065706217668,-2.9157533980262618,36.111111115555104,97.22222223418794,411.1111111617138,116.66666668102698,152.7777777965821,213.88888891521492,116.66666668102698,Q
104_85,23249,64380.55556347932,64469.44445237915,64580.55556350394,64636.11111906633,64991.66667466565,8.965482576803947,-7.716315010628234,-4.037805968114682,-5.961051812823007,59.02780016223977,33.47760771516156,-14.159460740705097,24.29845220102804,-2.58155690888345,61.025457239196975,355.55555559931963,200.00000002462184,413.8888889398295,166.66666668717517,522.2222222864948,611.1111111863283,411.1111111617065,+
104_86,23398,64883.33334131898,64952.77778577197,64994.44445244377,65094.44445245608,65166.66667468719,8.638526621270064,-31.774791075173752,56.79330878309773,-59.24741502566235,27.769944423020807,9.074233900531569,-34.730392061884544,61.61249104882598,3.2230229492229108,-19.45181070803874,72.22222223111021,111.1111111247883,841.666666770252,141.666666684112,213.8888889152222,283.3333333682094,172.22222224342113,/
104_87,23701,65702.77778586428,65788.88889698598,65836.11111921402,65941.66667478257,66000.00000812308,3.6462160007524806,-28.98972973996828,57.841408199749736,-45.5127152428412,30.47284751256801,9.868518562267866,-26.283038901667883,58.25240661591484,-17.45059065375574,-24.790722167954662,58.33333334051713,133.33333334974304,525.0000000646105,152.7777777965821,211.11111113709921,297.2222222588025,163.88888890905946,/
104_88,23890,66236.11111926325,66358.33334150052,66361.11111927863,66361.11111927863,66655.55556375932,8.569631318048463,-2.351894853375973,-2.318657669238595,-2.318657669238595,53.69373995871516,7.295888382470851,-9.894178804640978,-9.451552342237049,-9.451552342237049,43.07771331069249,294.4444444806868,125.00000001538137,300.00000003693276,2.7777777781157056,297.2222222588025,419.4444444960682,294.4444444806868,~
104_89,23998,66533.33334152205,66616.66667486564,66661.11111931557,66769.44445266222,66836.1111193371,2.6685454574936687,-28.262335347925596,48.12555248358795,-60.47231366327024,31.062908164629544,0.7757792949538541,-18.95568158335101,47.98728662557915,-11.24589701792524,-1.2988758765114183,66.6666666748788,127.77777779351163,838.8888889921363,152.7777777965821,219.44444447146088,302.77777781504847,175.00000002153683,/
104_90,24300,67383.33334162667,67458.33334163591,67500.0000083077,67608.33334165436,67666.66667499488,2.60216826704278,-25.60473024725714,49.79958151130204,-62.15410801708272,27.64933339165492,1.461866142767902,-18.49267164125102,43.93910787241419,-22.58991071161247,1.005529812016965,58.33333334051713,116.66666668103426,805.5555556547042,150.00000001845183,208.33333335896896,283.3333333682094,166.66666668717517,/
104_91,24590,68194.44445283762,68261.11111951248,68305.5555639624,68402.77778619659,68461.1111195371,2.918856584578032,-27.88232871661175,58.18043729007212,-63.84316343707713,29.613889919797405,1.966938591007649,-19.23124913192473,45.36067360409881,-24.691496135038253,3.152762522085377,58.33333334051713,111.1111111247883,797.2222223203426,141.6666666841047,200.00000002462184,266.6666666994861,155.5555555746978,/
104_92,24877,68983.3333418236,69052.7777862766,69102.77778628275,69147.22223073266,69427.77778632274,6.1414239702780975,-55.60695308276224,139.50057453864198,-59.00816012588317,7.904044150047597,0.4917461009249875,-15.092284820227654,59.7921957687809,-28.28285787557992,5.043004752922,280.55555559007917,119.44444445914996,836.1111112140061,94.44444445606496,375.0000000461441,444.4444444991386,325.00000003998866,f
104_93,25178,69761.1111196971,69844.44445304069,69938.88889749676,69980.55556416855,70047.22223084343,10.634961028547586,-26.00246932834777,92.73879804575404,-59.058449450955095,6.730783854050406,2.880516227004817,-22.149795495833803,9.373537947718102,-28.964100668198437,4.4411066367823775,66.6666666748788,177.77777779965254,727.777777867348,136.11111112785875,202.77777780273755,286.11111114632513,108.33333334667259,f
104_94,25440,70547.22223090497,70619.44445313608,70666.6666753641,70772.22223093266,70836.11111982941,4.443907086641091,-32.956237404466414,60.60244073985891,-56.97732063920768,27.004279055333733,-0.1146277443177091,-17.200413395493094,46.41805711764007,-5.991235448476978,-5.468335659110923,63.88888889674854,119.44444445913541,852.777777882744,152.7777777965821,216.66666669333063,288.88888892444083,169.44444446530542,/
104_95,25747,71411.11111990018,71477.77778657505,71519.44445324685,71622.22223103727,71686.11111993402,2.961221431326164,-26.56522700076131,55.42766074506443,-57.01209637327692,26.03476006607829,1.455619457162813,-22.58126795504849,49.33493294419342,-13.029546041952509,1.5972360359508868,63.88888889674854,108.33333334667259,836.1111112140206,144.44444446222042,208.33333335896896,275.00000003384775,166.66666668717517,/
104_96,26048,72238.88889777983,72311.11112001094,72355.55556446087,72450.00000891693,72513.88889781368,1.853376022546661,-28.81853179156984,64.00128774349236,-64.65458167204083,26.61553850684768,1.817919801516036,-21.68019097659758,54.88187898539925,-18.656294252514968,4.434010432240065,63.88888889674854,116.66666668103426,813.8888889890513,138.888888905989,202.77777780273755,275.00000003384775,158.3333333528135,/
104_97,26341,73052.7777867689,73125.00000900001,73169.44445344992,73277.77778679659,73341.66667569334,3.062047274683874,-31.25170120201709,58.35172237606541,-61.02779932718163,26.79461610953209,1.0463313119571145,-20.259180968731247,48.279437936447806,-11.341235563191432,-2.008986193789124,63.88888889674854,116.6666666810197,813.8888889890659,152.7777777965821,216.66666669333063,288.88888892444083,172.22222224342113,/
104_98,26634,73863.88889797984,73941.66667576719,73983.33334243899,74088.88889800753,74150.00000912616,1.2668330182359195,-27.87820431167479,54.99053347532792,-59.13597015170156,28.849291708515565,1.1141454471176913,-21.06058143275043,52.90643107909671,-19.19041544448163,1.6025150687217375,61.111111118632834,119.44444445914996,811.1111112109356,147.22222224033612,208.33333335896896,286.11111114632513,166.66666668717517,/
104_99,26926,74691.6666758595,74750.00000920001,74794.44445364992,74897.22223144035,74961.1111203371,1.951239559083905,-27.372651534499337,58.82405676280636,-56.636114705922665,28.302442859806515,2.2909151149145157,-20.99137168481251,50.31505840876872,-19.43597708891868,5.888800572424144,63.88888889674854,102.77777779042663,716.6666667548707,147.22222224033612,211.11111113708466,269.4444444776018,166.66666668717517,/
104_100,27184,75388.88889816753,75458.33334262052,75511.11112040479,75555.55556485472,75625.0000093077,5.85417669150173,-51.77136873783616,139.41953479059265,-74.85219322930013,10.197306327070928,-0.1298387316987269,-8.825499728498038,37.12762362808652,-33.76331984924752,6.585495587882388,69.44444445297995,122.22222223726567,847.222222326498,97.22222223419521,166.66666668717517,236.11111114016967,113.888888902904,N
104_101,27489,76183.33334270975,76288.8888982783,76358.33334273129,76400.00000940308,76469.44445385608,8.169904561223422,-55.392049341724,118.03719860172066,-72.97807667468595,8.90461571527934,2.2157822773604203,-31.94616285886196,28.4679818381577,-43.84917109918274,13.208024095987524,69.4444444529945,175.00000002153683,802.7777778765885,111.1111111247883,180.5555555777828,286.11111114632513,111.1111111247883,f
104_102,27778,77069.44445392993,77122.2222317142,77161.11112060788,77261.11112062017,77569.44445399145,4.098166346561041,-27.90845484713823,53.3688609100328,-39.97687482197799,12.273010929135026,-1.4347304472405615,-19.6498161862654,46.51016268682599,-7.054676259832353,7.17169123589866,308.3333333712799,91.66666667794925,850.0000001046137,138.88888890597445,447.22222227725433,500.0000000615255,408.33333338357625,f
104_103,28084,77897.22223180959,77969.4444540407,78011.11112071249,78119.44445405915,78186.11112073403,4.335490551848173,-29.567909673038923,61.987672542626754,-63.15614017776159,32.954153756717595,7.555233462707386,-31.203176069457573,62.07046889143718,-14.586136000136367,4.46902869031382,66.6666666748788,113.888888902904,822.222222323413,150.00000001845183,216.66666669333063,288.88888892444083,175.00000002153683,/
104_104,28380,78725.00000968923,78788.888898586,78833.3333430359,78930.5555652701,78988.8888986106,4.252850338059385,-30.74127067935264,60.046342040330885,-61.5024716612858,28.59018985910405,2.608613180603655,-20.989863063630192,47.92496905268312,-16.750872860349055,-5.622266464055587,58.33333334050258,108.33333334667259,819.4444445452973,141.6666666841047,200.0000000246073,263.8888889213704,155.5555555746978,/
104_105,28675,79538.8888986783,79608.3333431313,79652.7777875812,79750.0000098154,79808.3333431559,3.683198633122378,-28.889806476943143,64.80082667319944,-61.56060611442109,25.0642245955895,1.1172353895730098,-18.790299194757537,48.67834014055391,-30.184128763454755,8.303753057710022,58.33333334050258,113.888888902904,800.0000000984583,141.6666666841047,200.0000000246073,269.4444444776018,155.5555555746978,/
104_106,28963,80344.444454333,80408.33334322975,80452.77778767966,80552.77778769197,80613.8888988106,2.1863225338247174,-27.45783206495973,59.414523920362136,-59.293578233459385,29.21454734031968,1.1520912253959077,-19.913355628700018,49.2697354836095,-19.034030147046053,3.281937240086167,61.111111118632834,108.33333334665804,797.2222223203426,144.44444446222042,205.55555558085325,269.4444444776018,161.11111113094375,/
104_107,29250,81130.55556554087,81205.5555655501,81250.00001,81344.44445445608,81405.55556557472,2.70771583775638,-28.69010339747498,68.61696030530419,-61.70324242204626,27.799294421025035,1.8233750041943115,-20.10577821790789,52.93201147498807,-21.859392933385774,3.4447473885901427,61.111111118632834,119.44444445913541,747.2222223141871,138.888888905989,200.00000002462184,275.00000003384775,155.55555557471234,/
