Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
105_72,18682,51750.00000636924,51847.22222860342,51894.444450831455,51952.77778417197,52175.00000642154,25.437147772435363,-69.06601326361073,151.15643988774934,-69.34741130851617,15.312176650671072,-2.210872154868993,15.226864711778454,-37.623337828531696,17.57879089515487,0.7623278826997827,222.2222222495693,144.44444446221314,733.333333423594,105.55555556854961,327.7777778181189,425.0000000522996,280.55555559008644,N
105_73,18946,52483.33333979283,52580.55556202702,52627.77778425505,52686.11111759556,52900.00000651077,25.728762889867063,-64.63532909287477,148.59705911638895,-68.51921357475459,15.26139367822178,-0.8109674920941136,14.300962617579565,-36.90412060355027,16.297235787404226,-0.3851226016972857,213.88888891520764,144.44444446222042,741.6666667579484,105.55555556854233,319.44444448375,416.6666667179379,272.2222222557175,N
105_74,19213,53216.666673216416,53319.44445100684,53369.444451013,53425.00000657539,53644.444451046846,25.11789302043008,-67.24669686384554,154.00773281750173,-70.14717388325607,15.294239865476737,-1.0838968057668563,13.820034833471423,-31.309411712735628,15.968133457786562,0.3378446642947822,219.4444444714536,152.7777777965821,750.0000000923101,105.55555556854961,325.0000000400032,427.77777783042984,275.00000003384775,N
105_75,19483,53963.8888955306,54072.22222887727,54119.44445110531,54177.77778444582,54388.88889558291,23.28346376128838,-66.00836821910367,146.60182032915316,-67.76914044359165,15.64852451827788,-1.0500401602847995,14.091007727203856,-35.82927597990262,18.275417746354435,-0.4419194668041696,211.11111113709194,155.55555557470507,733.3333334235867,105.55555556854961,316.66666670564155,425.00000005230686,269.4444444776018,N
105_76,19747,54697.2222289542,54805.55556230086,54852.777784528895,54911.111117869405,55130.55556234086,24.313437084586774,-66.27115947033273,146.77049701059488,-65.87877758860199,16.741704635094184,-0.7508257056892491,13.417573596124257,-34.86393501772842,17.431819049085835,-0.0625820194538321,219.4444444714536,155.5555555746978,725.0000000892323,105.55555556854233,325.00000003999594,433.33333338666125,277.77777781196346,N
105_77,20008,55427.77778459966,55530.555562390095,55577.77778461813,55633.33334018052,55844.44445131761,24.48690792792756,-67.9203925693213,152.6136570735414,-70.11851221794379,15.776058256531703,-1.1256489691372753,13.10427169208138,-34.94866701377385,18.451530286936585,-0.5951938066965914,211.11111113709194,150.00000001846638,705.5555556423933,102.77777779042663,313.88888892751856,416.66666671795247,266.6666666994861,N
105_78,20262,56144.44445135454,56236.11111803249,56283.33334026052,56338.888895822914,56538.88889584753,27.5200397492767,-64.51689067665556,149.06034775781902,-67.83521218676631,16.547944671752457,-1.531987526655889,12.652285907460874,-33.774899957150986,16.569314443724366,-0.3231850538778875,200.00000002461456,138.88888890598173,702.7777778642703,102.77777779042663,302.7777778150412,394.44444449299044,255.5555555870087,N
105_79,20515,56838.88889588445,56936.11111811864,56986.11111812479,57038.88889590907,57236.11111815556,26.682623639141017,-64.3988695990616,148.4668039772107,-68.57765814721067,15.885417027140017,-0.9985620996676106,12.131810579860913,-28.85222267324006,16.74002872529855,-0.1296228988542583,197.22222224649158,147.2222222403434,691.6666667518002,102.77777779042663,300.0000000369182,397.2222222711134,250.00000003077002,N
105_80,20764,57533.33334041436,57627.77778487044,57677.77778487659,57730.55556266086,57947.22222935419,26.63639439064936,-63.18201869542647,148.3848516547631,-65.00553567846805,15.01421965632304,-1.036992977613464,12.093126357507312,-28.46465713577347,15.419566339478669,-0.6645256002587142,216.66666669333063,144.4444444622277,741.6666667579484,102.77777779041935,319.44444448375,413.8888889398295,269.4444444776018,N
105_81,21031,58266.66667383796,58369.444451628384,58419.44445163454,58475.000007196926,58888.88889613676,23.98380806659935,-69.13520853126741,154.51352969125122,-70.92513967466061,202.76581447204413,-1.4590257575798051,15.44996169441376,-36.22639848497169,21.50782314636004,41.278146544898895,413.88888893983676,152.7777777965821,475.00000005845504,105.55555556854233,519.4444445083791,622.2222222988057,469.44444450222363,N
105_82,21202,58711.1111183371,58836.11111835248,58894.444451692994,58941.66667392104,59166.66667394873,13.366011437610714,-88.78368047619972,206.5151002000579,-102.25078331309294,14.641501084886652,-2.343509207778534,-24.406236022453257,68.33911418718152,-14.264526458366106,0.61405995700894,225.00000002768502,183.33333335589123,1038.8888890167582,105.55555556856416,330.5555555962492,455.5555556116233,272.22222225573205,V
105_83,21576,59786.11111846941,59883.3333407036,59933.33334070975,59991.66667405026,60216.66667407796,18.3782852896258,-69.95358564484965,143.7936216467207,-60.32754013308741,21.27063359418572,-2.530884247677668,16.068940724988966,-34.23614569760468,15.709994752042869,-0.0044346720319933,225.00000002769957,147.2222222403434,727.777777867348,108.33333334666531,333.3333333743649,430.5555556085528,283.3333333682094,N
105_84,21838,60508.33334078052,60613.88889634907,60661.1111185771,60716.666674139495,60927.77778527659,25.24181814525858,-64.75035887882825,156.1842677346122,-72.40206131353474,13.424751556652934,-1.594875907483557,9.405404927247789,-28.152961728317056,18.51282347876965,-3.676580247288791,211.11111113709194,152.7777777965821,727.777777867348,102.77777779042663,313.88888892751856,419.4444444960682,266.6666666994861,N
105_85,22100,61244.44445198223,61341.666674216416,61388.88889644445,61447.222229784966,61658.33334092206,27.176903555102054,-67.66828703511082,150.80068013848103,-69.31421067096505,14.168346347183606,-1.0975301920286689,15.485203995113531,-36.39848654142679,18.36332261256696,-0.6519622265264836,211.11111113709194,144.44444446222042,697.2222223080389,105.55555556854961,316.66666670564155,413.8888889398295,269.44444447760907,N
105_86,22351,61944.44445206838,62036.11111874633,62086.11111875249,62144.444452093,62350.00000767385,31.69868187537421,-65.19417515430217,153.4399967885498,-76.00883973507177,12.311969934833128,-9.629535239197434,11.273793890292172,-29.0889385578756,11.175297984590287,-5.871231325704756,205.55555558085325,141.6666666841047,702.7777778642703,108.33333334666531,313.88888892751856,405.5555556054678,263.8888889213631,N
105_87,22604,62647.22222993265,62741.666674388725,62788.88889661676,62844.44445217915,63047.22222998189,27.866753028263425,-66.04681068320222,148.35446175697848,-70.78529457277821,13.343753567758196,-5.006372430737487,6.484228699157865,-26.36665700453989,16.21006010147969,-1.700018233478921,202.77777780273755,141.6666666841047,711.111111198632,102.77777779042663,305.5555555931642,400.0000000492364,258.3333333651317,N
105_88,22860,63350.00000779693,63452.77778558736,63500.00000781539,63558.33334115591,63763.88889673676,24.545818747753525,-69.89127657609238,147.8987368893647,-70.42184325912778,16.425574002275283,0.5993101362490485,8.87292064486429,-28.19896596200076,15.597624294256503,-0.8008858938147128,205.55555558085325,150.0000000184591,705.5555556423933,105.55555556854961,311.11111114940286,413.8888889398295,263.8888889213704,N
105_89,23114,64058.33334121744,64161.111119007874,64205.55556345778,64263.8888967983,64486.11111904787,25.58765890076925,-70.27544008491307,146.0710102427692,-67.53133268502683,16.129412537756465,-1.4989250562970744,10.3874991984801,-31.04013988511256,15.366898614710488,-0.711035913337717,222.2222222495693,147.2222222403434,727.7777778673553,102.77777779042663,325.00000003999594,427.77777783042984,280.55555559008644,N
105_90,23376,64786.1111190848,64883.33334131898,64933.33334132514,64988.888896887525,65208.33334135898,26.036542066395704,-66.36146415106458,147.11985530008917,-68.14314079709038,12.207462701461386,-0.9177200991849505,12.771879429787274,-27.99615489908465,15.295719607936745,-0.8518428951871849,219.4444444714536,147.22222224033612,736.1111112017097,105.55555556854233,325.00000003999594,422.2222222741766,275.0000000338405,N
105_91,23641,65516.666674730266,65619.44445252069,65669.44445252685,65725.00000808924,65950.00000811693,24.144247774840856,-68.91500599523165,151.77654229490398,-67.90892102714204,13.546204569593844,-0.4150279493656396,16.491667550791654,-33.47453818177538,16.588479346497458,0.1901791478573142,225.0000000276923,152.7777777965821,763.8888889828959,105.55555556854233,330.5555555962346,433.33333338666125,280.55555559007917,N
105_92,23916,66280.55556371318,66386.11111928172,66433.33334150974,66491.66667485026,66708.33334154359,22.916364911753952,-69.34734109484809,155.1624501388547,-72.2817894199555,15.111710359606908,-2.025334127905887,16.102897731897983,-37.87098840448057,18.05169023140356,0.4656058441799788,216.66666669333063,152.77777779656753,733.333333423594,105.55555556854233,322.22222226187296,427.7777778304153,275.00000003384775,N
105_93,24180,67019.444452693,67119.44445270531,67166.66667493334,67225.00000827386,67436.11111941095,23.784928802416143,-71.89584353242411,159.5452466786798,-74.21816881217921,18.60210836291021,-1.6908447344634698,15.865763671685048,-40.15239098101602,17.79224566908951,-1.1066614008478006,211.11111113709921,147.22222224033612,691.6666667518002,105.55555556854233,316.66666670564155,416.66666671795247,269.44444447761634,N
105_94,24429,67722.22223055728,67811.1111194571,67858.33334168514,67913.88889724753,68111.11111949403,27.133811227299336,-70.696466195298,161.79439427016254,-74.27227868802353,14.37642340160351,-1.6282098970389616,15.770395492534552,-40.17613114481666,18.51808785825089,-0.623469979282068,197.22222224650613,136.11111112785875,688.88888897367,102.77777779042663,300.00000003693276,388.88888893675175,252.777777808893,N
105_95,24677,68405.5555639747,68497.22223065265,68547.22223065881,68602.77778622121,69005.55556404855,25.659236065855605,-69.11910615995377,155.62545327485154,-70.70437314179055,221.94006786146397,-2.7873696254538003,15.042294211030248,-33.601750090138296,19.01316499374343,69.95948054478038,402.77777782734483,141.6666666841047,458.33333338974626,105.55555556855688,508.3333333959017,600.000000073851,458.33333338974626,N
105_96,24842,68811.11111958018,68950.00000848617,69005.55556404855,69050.00000849846,69125.0000085077,13.330315717400795,-92.39491456908942,221.94006786146397,-115.32089340949943,16.782590100496122,-0.693535321978025,-30.414257737562004,69.95948054478038,-7.386683857115647,0.0879430389377877,75.00000000924047,194.44444446837588,969.4444445637637,100.00000001229637,175.00000002153683,313.88888892752584,119.44444445914996,V
105_97,25191,69830.5555641501,69927.77778638428,69975.00000861232,70033.33334195284,70266.66667531487,25.58532070931097,-66.56558605913675,150.83523307458134,-71.16524415311817,18.37572912693519,-1.5912689608575628,17.141725794407684,-41.08125027402492,21.059579847891985,-1.2526000786708695,233.3333333620394,144.44444446222042,752.7777778704185,105.55555556855688,338.8888889305963,436.11111116477696,291.66666670255654,N
105_98,25462,70572.22223090804,70680.55556425471,70727.77778648274,70786.11111982325,71016.66667540719,23.60481280267044,-68.65822907948466,150.57175542712616,-68.39149587371675,12.189157528566811,0.7475474551359913,14.755356378845478,-38.18784792536651,19.46298986814734,-1.0850430746865174,230.55555558393826,155.5555555746978,750.0000000923174,105.55555556854233,336.1111111524806,444.4444444991532,288.8888889244554,N
105_99,25732,71327.77778655659,71430.55556434701,71477.77778657505,71536.11111991556,71758.33334216513,29.2036975798191,-68.88603166686782,154.64593974600643,-70.21488795184581,16.382432567147465,-0.0701225439418245,13.204517211203104,-37.25479543992027,18.937820824278237,-0.3383197384811558,222.2222222495766,150.00000001846638,736.1111112017097,105.55555556854233,327.7777778181189,430.55555560854555,280.55555559007917,N
105_100,25997,72069.44445331454,72166.66667554872,72213.88889777676,72272.22223111727,72477.77778669813,26.743968798815164,-72.4809664059989,162.4957794149008,-76.67401868648416,16.18817286262017,-3.1959261816929496,14.112940297949097,-36.01965951366383,15.555856304213837,0.4714411301608904,205.5555555808678,144.44444446222042,713.888888976755,105.55555556854233,311.11111114941014,408.3333333835908,263.8888889213704,N
105_101,26254,72780.55556451317,72880.55556452548,72927.77778675352,72983.3333423159,73200.00000900924,27.964835629584183,-64.84124388021475,145.08859184151794,-68.51200674530192,13.894357095409056,-3.861824586835984,9.70480513653514,-28.17602716545026,15.713191575564784,-0.4676549338100159,216.66666669333063,147.22222224035067,727.777777867348,102.77777779042663,319.44444448375725,419.4444444960682,272.2222222557175,N
105_102,26516,73505.5555646024,73608.33334239283,73655.55556462087,73711.11112018325,73933.33334243283,24.602250002590203,-68.4451069877057,155.13508265182716,-71.15299700316379,15.486304883563172,-2.033663616719233,15.17595002294325,-40.30002971986362,20.818882180006423,-0.8169191536730244,222.2222222495766,150.00000001846638,708.333333420509,102.77777779042663,325.0000000400032,427.77777783042984,277.77777781196346,N
105_103,26771,74222.22223135727,74316.66667581334,74363.88889804138,74419.44445360376,74616.66667585027,27.226448101357462,-68.97156121264477,159.95305094606888,-73.77530608069623,15.307346329127975,-2.9974302023904804,13.961277969670926,-36.56709371713227,18.78518201549838,-0.4920333026737321,197.22222224650613,141.6666666841047,691.6666667518002,102.77777779042663,300.00000003693276,394.4444444929977,252.777777808893,N
105_104,27020,74916.66667588719,75008.33334256514,75055.55556479318,75111.11112035556,75311.11112038018,28.39740122529153,-66.12521493158619,147.4338087473945,-67.52949171427242,15.493588334850257,-1.478064140778978,10.429753879775028,-28.32546482380395,15.189334516400862,-0.0807451303011633,200.00000002462184,138.888888905989,702.777777864263,102.77777779042663,302.77777781504847,394.4444444929977,255.5555555870087,N
105_105,27273,75608.33334263899,75708.33334265128,75758.33334265744,75813.88889821984,76027.77778713506,25.26486727032232,-68.30323572286123,154.6881757925738,-70.98774609225897,14.44294850874953,-1.95796280834533,15.20854540701262,-31.45450607084985,15.937175250564485,-1.319978004891672,213.88888891521492,150.00000001845183,711.1111111986393,105.55555556855688,319.4444444837718,419.4444444960682,269.44444447761634,N
105_106,27529,76319.44445383761,76422.22223162804,76469.44445385608,76527.7777871966,76750.00000944616,23.511308659092496,-64.80896656768684,145.83386760673253,-65.21291144371087,13.39707185824535,-2.305933191650266,10.847813437378573,-28.958199793640546,15.1317917708122,0.2328762312923449,222.22222224956204,150.00000001846638,738.8888889798254,105.55555556855688,327.7777778181189,430.55555560854555,280.55555559007917,N
